id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
1829781658,쌍문동꽈배기BY꽈백최선생,음식점 > 간식,FD6,음식점,02-999-9102,서울 도봉구 쌍문동 571,서울 도봉구 방학로3길 127,127.03840698199427,37.65768461608275,http://place.map.kakao.com/1829781658,84
349322606,고루모도시락 도봉보건소점,음식점 > 도시락,FD6,음식점,02-997-4100,서울 도봉구 쌍문동 568,서울 도봉구 방학로3길 121,127.0384921122105,37.657944071129286,http://place.map.kakao.com/349322606,84
11512177,피자에땅 쌍문점,음식점 > 양식 > 피자 > 피자에땅,FD6,음식점,,서울 도봉구 쌍문동 568,서울 도봉구 방학로3길 121,127.038468298301,37.6579152474765,http://place.map.kakao.com/11512177,85
16062391,용,음식점 > 술집,FD6,음식점,,서울 도봉구 쌍문동 568,서울 도봉구 방학로3길 121,127.03848647926,37.658008943664,http://place.map.kakao.com/16062391,88
982973169,수락골흑염소,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-993-9946,서울 도봉구 쌍문동 563,서울 도봉구 방학로3길 113,127.038700801232,37.6582602474878,http://place.map.kakao.com/982973169,91
659797202,족발야시장 쌍문점,"음식점 > 한식 > 육류,고기 > 족발,보쌈 > 족발야시장",FD6,음식점,02-990-4969,서울 도봉구 쌍문동 40-4,서울 도봉구 방학로3길 124,127.03820874835986,37.657862173898884,http://place.map.kakao.com/659797202,105
17012200,떡이야기,"음식점 > 간식 > 떡,한과",FD6,음식점,02-906-8494,서울 도봉구 쌍문동 41-1,서울 도봉구 방학로3길 116,127.038382296512,37.6581639464928,http://place.map.kakao.com/17012200,105
1882065845,신짬뽕,음식점 > 중식 > 중국요리,FD6,음식점,02-997-3213,서울 도봉구 쌍문동 42,서울 도봉구 방학로3길 126,127.038170184345,37.657799117649,http://place.map.kakao.com/1882065845,107
1833503847,꽃이피는밤,음식점 > 한식,FD6,음식점,010-6365-6681,서울 도봉구 쌍문동 38-7,서울 도봉구 방학로3길 114,127.03849003261641,37.65830626652264,http://place.map.kakao.com/1833503847,108
824824385,BBQ 쌍문점,음식점 > 치킨 > BBQ,FD6,음식점,02-904-9282,서울 도봉구 쌍문동 41-1,서울 도봉구 방학로3길 116,127.03837778561,37.6582071950902,http://place.map.kakao.com/824824385,108
11240198,최서방갈비,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-907-2772,서울 도봉구 쌍문동 638,서울 도봉구 해등로 161,127.038494972466,37.656898931093,http://place.map.kakao.com/11240198,111
15995626,도마다리 뼈다귀전문점,음식점 > 한식 > 감자탕,FD6,음식점,02-900-7716,서울 도봉구 쌍문동 638,서울 도봉구 해등로 161,127.038463235288,37.6568881296607,http://place.map.kakao.com/15995626,114
1826620291,협동조합맘스쿡,음식점 > 한식,FD6,음식점,,서울 도봉구 쌍문동 38-7,서울 도봉구 방학로3길 114,127.038441324251,37.658351331498,http://place.map.kakao.com/1826620291,114
497735176,함께밥상 한식뷔페 쌍문점,음식점 > 뷔페 > 한식뷔페,FD6,음식점,02-991-2233,서울 도봉구 쌍문동 38,서울 도봉구 방학로3길 114,127.038441327968,37.6583585393516,http://place.map.kakao.com/497735176,115
1338967435,푸라닭치킨 쌍문점,음식점 > 치킨 > 푸라닭치킨,FD6,음식점,02-990-9206,서울 도봉구 쌍문동 38,서울 도봉구 방학로3길 114,127.038441327968,37.6583585393516,http://place.map.kakao.com/1338967435,44
628720887,지코바 쌍문점,음식점 > 치킨 > 지코바,FD6,음식점,02-998-9580,서울 도봉구 쌍문동 43-6,서울 도봉구 도봉로133길 31,127.037869780038,37.6576343347756,http://place.map.kakao.com/628720887,54
26786264,골목통통,"음식점 > 한식 > 육류,고기",FD6,음식점,02-903-7734,서울 도봉구 쌍문동 43-1,서울 도봉구 도봉로133길 33,127.037724765448,37.6577244794356,http://place.map.kakao.com/26786264,59
490792072,정희김밥,음식점 > 분식,FD6,음식점,02-902-0044,서울 도봉구 쌍문동 43-1,서울 도봉구 도봉로133길 33,127.037690776493,37.6577434109212,http://place.map.kakao.com/490792072,60
2098178884,곱떡치떡&찜꽁찜닭(쌍문 방학점),음식점,FD6,음식점,,서울 도봉구 쌍문동 43-1,서울 도봉구 도봉로133길 33,127.037702088834,37.6577028631188,http://place.map.kakao.com/2098178884,62
298279336,어반104,음식점 > 술집,FD6,음식점,,서울 도봉구 쌍문동 43-1,서울 도봉구 도봉로133길 33,127.037659041347,37.6577371141831,http://place.map.kakao.com/298279336,63
296254508,뽀꾸찌,음식점 > 한식,FD6,음식점,,서울 도봉구 쌍문동 21-50,서울 도봉구 도봉로133길 40,127.037591160586,37.6579677872062,http://place.map.kakao.com/296254508,64
1053827974,한지식당,"음식점 > 한식 > 찌개,전골",FD6,음식점,,서울 도봉구 쌍문동 21-50,서울 도봉구 도봉로133길 40,127.037591160585,37.6579677872014,http://place.map.kakao.com/1053827974,64
752545798,오늘도전,음식점 > 한식,FD6,음식점,02-908-5550,서울 도봉구 쌍문동 21-50,서울 도봉구 도봉로133길 40,127.037590029115,37.6579713914944,http://place.map.kakao.com/752545798,64
16846677,수복식당,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-908-7902,서울 도봉구 쌍문동 49-1,서울 도봉구 해등로 170,127.037819811402,37.6574289269174,http://place.map.kakao.com/16846677,74
1776348926,골목순대국,음식점 > 한식 > 순대,FD6,음식점,02-990-5731,서울 도봉구 쌍문동 44-1,서울 도봉구 도봉로133길 41,127.037509458258,37.6577578844266,http://place.map.kakao.com/1776348926,75
27511162,플러스플러스 명품한우마을 쌍문점,"음식점 > 한식 > 육류,고기",FD6,음식점,070-8183-1592,서울 도봉구 쌍문동 44-1,서울 도봉구 도봉로133길 41,127.037448267682,37.657771418597,http://place.map.kakao.com/27511162,80
2005923211,은사즉석떡볶이 쌍문점,음식점 > 분식 > 떡볶이,FD6,음식점,02-995-4880,서울 도봉구 쌍문동 21-15,서울 도봉구 도봉로133길 42,127.03736791374494,37.657989481702856,http://place.map.kakao.com/2005923211,84
306596617,육칠팔팔,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,02-997-6788,서울 도봉구 쌍문동 21-15,서울 도봉구 도봉로133길 42,127.037362258141,37.6580111070599,http://place.map.kakao.com/306596617,84
1895868528,두찜 도봉쌍문점,"음식점 > 한식 > 육류,고기 > 닭요리 > 두찜",FD6,음식점,02-992-7999,서울 도봉구 쌍문동 44-1,서울 도봉구 도봉로133길 41,127.0373757573328,37.657811084798745,http://place.map.kakao.com/1895868528,85
24324188,문어주,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-906-5201,서울 도봉구 쌍문동 44-1,서울 도봉구 도봉로133길 41,127.03727602642226,37.65780751242804,http://place.map.kakao.com/24324188,93
8686212,흑도야지생고기,"음식점 > 한식 > 육류,고기",FD6,음식점,02-996-9458,서울 도봉구 쌍문동 36-5,서울 도봉구 방학로3길 102,127.038863123597,37.658762040994,http://place.map.kakao.com/8686212,99
16058415,명물의정부부대찌개,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-994-7203,서울 도봉구 쌍문동 556,서울 도봉구 방학로3길 99,127.039171328114,37.6586610290916,http://place.map.kakao.com/16058415,107
797901552,대박집소갈비살,"음식점 > 한식 > 육류,고기",FD6,음식점,02-998-3473,서울 도봉구 쌍문동 45,서울 도봉구 도봉로133길 45,127.037075433585,37.6578048726988,http://place.map.kakao.com/797901552,111
377920891,와플대학 쌍문캠퍼스,"음식점 > 간식 > 제과,베이커리 > 와플대학",FD6,음식점,02-6369-0042,서울 도봉구 쌍문동 45-15,서울 도봉구 해등로 176,127.03703456415846,37.65766162940821,http://place.map.kakao.com/377920891,118
1295119842,민들레김밥 쌍문홀씨점,음식점 > 분식,FD6,음식점,02-992-7277,서울 도봉구 쌍문동 554,서울 도봉구 방학로3길 95,127.039348175893,37.6587618801934,http://place.map.kakao.com/1295119842,126
969432857,앤드 쌍문점,음식점 > 패스트푸드,FD6,음식점,02-907-8855,서울 도봉구 쌍문동 45-7,서울 도봉구 도봉로133길 53,127.036718513961,37.6579374286804,http://place.map.kakao.com/969432857,64
2089621718,쌍문냉삼,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-908-5525,서울 도봉구 쌍문동 45-7,서울 도봉구 도봉로133길 53,127.036718509524,37.6579284188627,http://place.map.kakao.com/2089621718,64
8104435,코코호도 쌍문점,"음식점 > 간식 > 제과,베이커리 > 코코호도",FD6,음식점,02-992-2326,서울 도봉구 쌍문동 45-6,서울 도봉구 해등로 180,127.036804585084,37.657818472244,http://place.map.kakao.com/8104435,68
330950924,연하선술,음식점 > 술집 > 일본식주점,FD6,음식점,010-9455-7945,서울 도봉구 쌍문동 45-6,서울 도봉구 해등로 180,127.036854426485,37.6577716056224,http://place.map.kakao.com/330950924,70
19392232,전그리고반전,음식점 > 한식,FD6,음식점,02-997-7731,서울 도봉구 쌍문동 47-2,서울 도봉구 방학로7길 99,127.036410374225,37.6581717794859,http://place.map.kakao.com/19392232,77
1453608523,시소,음식점 > 분식,FD6,음식점,,서울 도봉구 쌍문동 47-2,서울 도봉구 방학로7길 99,127.03640129910085,37.65815376264918,http://place.map.kakao.com/1453608523,78
20555997,사이코우스시 쌍문점,"음식점 > 일식 > 초밥,롤",FD6,음식점,02-999-4298,서울 도봉구 쌍문동 45-8,서울 도봉구 해등로 184,127.03629126597978,37.65794026383834,http://place.map.kakao.com/20555997,95
1876914632,보배반점 쌍문점,음식점 > 중식 > 중국요리 > 보배반점,FD6,음식점,02-993-3937,서울 도봉구 쌍문동 723,서울 도봉구 해등로 190,127.035759886898,37.6582170275665,http://place.map.kakao.com/1876914632,133
1542057139,타코비 쌍문점,음식점 > 일식 > 타코비,FD6,음식점,010-6409-7286,서울 도봉구 쌍문동 723,서울 도봉구 해등로 190,127.035759886898,37.6582170275665,http://place.map.kakao.com/1542057139,133
8125964,파리바게뜨 쌍문신원점,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",FD6,음식점,02-992-8204,서울 도봉구 쌍문동 723,서울 도봉구 해등로 190,127.035594403109,37.6581684245951,http://place.map.kakao.com/8125964,78
12255554,배스킨라빈스 쌍문점,음식점 > 간식 > 아이스크림 > 배스킨라빈스,FD6,음식점,02-999-3132,서울 도봉구 쌍문동 20-4,서울 도봉구 도당로 6,127.035313638889,37.658784780553,http://place.map.kakao.com/12255554,81
8312894,버거킹 쌍문점,음식점 > 패스트푸드 > 버거킹,FD6,음식점,02-997-0233,서울 도봉구 쌍문동 20-4,서울 도봉구 도당로 6,127.03528238786008,37.658604593544624,http://place.map.kakao.com/8312894,83
16648532,스타일,음식점 > 술집 > 와인바,FD6,음식점,,서울 도봉구 쌍문동 19-19,서울 도봉구 도당로2길 8,127.035635730403,37.6592748177602,http://place.map.kakao.com/16648532,85
21424663,행복한닭강정,음식점 > 간식 > 닭강정,FD6,음식점,,서울 도봉구 쌍문동 20-16,서울 도봉구 도당로 2,127.03529533206262,37.65841718545233,http://place.map.kakao.com/21424663,86
16058328,공릉동닭한마리,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-998-0323,서울 도봉구 쌍문동 19-19,서울 도봉구 도당로2길 8,127.03562894519732,37.659305453187855,http://place.map.kakao.com/16058328,88
655406145,뚜레쥬르 도봉쌍문점,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",FD6,음식점,02-993-1008,서울 도봉구 쌍문동 20-16,서울 도봉구 도당로 2,127.0352398329937,37.65848567665983,http://place.map.kakao.com/655406145,88
111194127,파삼솥뚜껑삼겹살 쌍문점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-993-5151,서울 도봉구 쌍문동 19-22,서울 도봉구 도당로2길 13,127.035767278804,37.6594513703587,http://place.map.kakao.com/111194127,96
864829374,더원브레드,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 도봉구 쌍문동 19,서울 도봉구 도당로 10,127.035211786553,37.6590911447943,http://place.map.kakao.com/864829374,101
1621231432,요리비아구찜,"음식점 > 한식 > 해물,생선 > 아구",FD6,음식점,02-900-0801,서울 도봉구 쌍문동 19-1,서울 도봉구 도당로2길 9,127.035622214227,37.6594496122916,http://place.map.kakao.com/1621231432,102
1338945469,조연출,"음식점 > 한식 > 해물,생선 > 조개",FD6,음식점,02-992-2676,서울 도봉구 쌍문동 19-1,서울 도봉구 도당로2길 9,127.03559727796,37.6594424119658,http://place.map.kakao.com/1338945469,102
1913643860,현방오백소갈비살 쌍문직영점,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-997-9986,서울 도봉구 쌍문동 19-2,서울 도봉구 도당로2길 7,127.035479426568,37.6594694769217,http://place.map.kakao.com/1913643860,111
7907450,본죽&비빔밥cafe 쌍문점,음식점 > 퓨전요리 > 퓨전한식 > 본죽&비빔밥cafe,FD6,음식점,02-908-6282,서울 도봉구 쌍문동 19-15,서울 도봉구 도당로 14,127.0351643466841,37.65942812611097,http://place.map.kakao.com/7907450,126
26840562,청담,음식점 > 술집 > 일본식주점,FD6,음식점,02-900-6789,서울 도봉구 쌍문동 19-15,서울 도봉구 도당로 14,127.035205165412,37.6594695590932,http://place.map.kakao.com/26840562,126
860054763,금강산식후경,음식점 > 한식,FD6,음식점,02-900-8885,서울 도봉구 쌍문동 20,서울 도봉구 도당로 7,127.034783826825,37.6587972814212,http://place.map.kakao.com/860054763,128
1754490704,빽보이피자 쌍문점,음식점 > 양식 > 피자 > 빽보이피자,FD6,음식점,1668-3805,서울 도봉구 쌍문동 20,서울 도봉구 도당로 7,127.034769633385,37.6587389920839,http://place.map.kakao.com/1754490704,128
2081256596,타코야퀸 쌍문점,음식점 > 일식,FD6,음식점,02-903-2667,서울 도봉구 쌍문동 20,서울 도봉구 도당로 7,127.034774190956,37.6587912476843,http://place.map.kakao.com/2081256596,128
169066582,맘스터치 쌍문세라믹점,음식점 > 패스트푸드 > 맘스터치,FD6,음식점,02-902-6633,서울 도봉구 쌍문동 19-15,서울 도봉구 도당로 14,127.035155308245,37.659487593596,http://place.map.kakao.com/169066582,131
2026886178,우럼마왕만두 쌍문점,음식점 > 분식,FD6,음식점,02-998-8530,서울 도봉구 쌍문동 20-5,서울 도봉구 해등로 198,127.03476261388067,37.658267780656054,http://place.map.kakao.com/2026886178,135
471610055,왕가탕후루,음식점 > 간식,FD6,음식점,,서울 도봉구 쌍문동 195,서울 도봉구 도당로 11,127.034856002556,37.6592489222626,http://place.map.kakao.com/471610055,137
1067123104,달콤 왕가탕후루 쌍문점,음식점 > 간식,FD6,음식점,070-8824-6700,서울 도봉구 쌍문동 195,서울 도봉구 도당로 11,127.034828800237,37.6592426234302,http://place.map.kakao.com/1067123104,139
1755672947,와우숯불구이,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 쌍문동 195,서울 도봉구 도당로 11,127.034828800237,37.6592426234254,http://place.map.kakao.com/1755672947,139
12504117,청기와떡방,"음식점 > 간식 > 떡,한과",FD6,음식점,,서울 도봉구 쌍문동 192-4,서울 도봉구 해등로 200,127.034538212823,37.658248024971,http://place.map.kakao.com/12504117,155
1710860744,서양국시,음식점 > 양식 > 이탈리안,FD6,음식점,070-8865-1517,서울 도봉구 쌍문동 192-1,서울 도봉구 해등로 200-15,127.034475038433,37.6588751267984,http://place.map.kakao.com/1710860744,156
459920821,요술통,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-998-9421,서울 도봉구 쌍문동 199-13,서울 도봉구 방학로11길 89,127.0343164011,37.6589292319607,http://place.map.kakao.com/459920821,76
709420442,혼돈돈까스 본점,"음식점 > 일식 > 돈까스,우동",FD6,음식점,02-907-9777,서울 도봉구 쌍문동 199-13,서울 도봉구 방학로11길 89,127.034317522376,37.6589031031633,http://place.map.kakao.com/709420442,76
1027381114,포비엣,음식점 > 아시아음식 > 동남아음식 > 베트남음식,FD6,음식점,,서울 도봉구 쌍문동 199-8,서울 도봉구 방학로11길 95,127.034306045084,37.6585895648377,http://place.map.kakao.com/1027381114,89
